id,failure
35898,0.56134421
35899,0.571301858
35900,0.487294323
35901,0.577252103
35902,0.537626717
35903,0.576359206
35904,0.503364195
35905,0.564747861
35906,0.5229503
35907,0.593649858
35908,0.524244484
35909,0.537586065
35910,0.543934371
35911,0.573882965
35912,0.547891695
35913,0.570266408
35914,0.542606233
35915,0.545145633
35916,0.554351857
35917,0.550058937
35918,0.516968093
35919,0.564616288
35920,0.520611082
35921,0.552584807
35922,0.560590069
35923,0.52587141
35924,0.547798129
35925,0.498584667
35926,0.58705142
35927,0.558032923
35928,0.553130863
35929,0.539508223
35930,0.51123498
35931,0.52662485
35932,0.559662689
35933,0.512111075
35934,0.553461965
35935,0.538174022
35936,0.566623807
35937,0.55258921
35938,0.518740298
35939,0.500651623
35940,0.557549011
35941,0.532946518
35942,0.518431838
35943,0.519001913
35944,0.556052986
35945,0.517683046
35946,0.559038491
35947,0.516055394
35948,0.572550119
35949,0.589523459
35950,0.537906224
35951,0.58138198
35952,0.477043693
35953,0.540351431
35954,0.545865347
35955,0.523041176
35956,0.498299612
35957,0.534976806
35958,0.569221681
35959,0.597265764
35960,0.582754723
35961,0.509626944
35962,0.489468676
35963,0.501839618
35964,0.49521192
35965,0.487697929
35966,0.534673211
35967,0.519844803
35968,0.528965357
35969,0.513451267
35970,0.52937202
35971,0.526805815
35972,0.590093953
35973,0.567123608
35974,0.52084779
35975,0.50972388
35976,0.590684535
35977,0.533508458
35978,0.544984524
35979,0.507935508
35980,0.55209637
35981,0.537423628
35982,0.527884785
35983,0.536983175
35984,0.53641096
35985,0.539231384
35986,0.528219844
35987,0.492373655
35988,0.570566664
35989,0.503495973
35990,0.544344121
35991,0.47150897
35992,0.476595714
35993,0.570682001
35994,0.565820576
35995,0.5317359
35996,0.546253703
35997,0.564357274
35998,0.525977846
35999,0.510972659
36000,0.540596345
36001,0.510667917
36002,0.555682105
36003,0.560999624
36004,0.538860597
36005,0.51670857
36006,0.508219118
36007,0.561543767
36008,0.524812686
36009,0.594704172
36010,0.490694058
36011,0.575816779
36012,0.556480395
36013,0.563283437
36014,0.526627312
36015,0.553207325
36016,0.56622109
36017,0.500156211
36018,0.563129519
36019,0.563003324
36020,0.507305002
36021,0.536660424
36022,0.525281933
36023,0.567237514
36024,0.526914538
36025,0.511437971
36026,0.54690322
36027,0.551162523
36028,0.55638545
36029,0.528941069
36030,0.504038539
36031,0.581756077
36032,0.545539271
36033,0.554134968
36034,0.54598424
36035,0.480563629
36036,0.556422825
36037,0.542421561
36038,0.573516958
36039,0.501616105
36040,0.517956264
36041,0.548261964
36042,0.569095993
36043,0.553443722
36044,0.563358508
36045,0.542903682
36046,0.535924478
36047,0.545228179
36048,0.53265404
36049,0.5468849
36050,0.548936963
36051,0.550468079
36052,0.562216024
36053,0.562092963
36054,0.578777329
36055,0.525850586
36056,0.525298341
36057,0.543720972
36058,0.565642865
36059,0.506041024
36060,0.536863133
36061,0.569682017
36062,0.504092996
36063,0.536690136
36064,0.531211781
36065,0.538452595
36066,0.555370945
36067,0.528887393
36068,0.576537481
36069,0.536957972
36070,0.566508212
36071,0.555047687
36072,0.553388603
36073,0.566692712
36074,0.547185071
36075,0.547134316
36076,0.51902242
36077,0.54430032
36078,0.529561783
36079,0.563839383
36080,0.497024514
36081,0.579528682
36082,0.588729104
36083,0.536330391
36084,0.593325877
36085,0.580839103
36086,0.508570208
36087,0.557514656
36088,0.530455555
36089,0.545253763
36090,0.562866714
36091,0.497141567
36092,0.566128134
36093,0.606225799
36094,0.579112915
36095,0.563758202
36096,0.568407276
36097,0.536315685
36098,0.551298959
36099,0.51666377
36100,0.53211736
36101,0.502889338
36102,0.53397574
36103,0.525907023
36104,0.542443169
36105,0.553591231
36106,0.492172626
36107,0.515609472
36108,0.49143908
36109,0.500062953
36110,0.528710476
36111,0.528219939
36112,0.530549536
36113,0.487496823
36114,0.534681536
36115,0.562910064
36116,0.53370025
36117,0.504374888
36118,0.545480246
36119,0.539131287
36120,0.51241185
36121,0.541188314
36122,0.580281322
36123,0.452267272
36124,0.504700995
36125,0.536199303
36126,0.578644454
36127,0.55117559
36128,0.531258145
36129,0.561479955
36130,0.544966604
36131,0.485758499
36132,0.553524394
36133,0.563098781
36134,0.504308081
36135,0.571037703
36136,0.54457756
36137,0.601814317
36138,0.56290062
36139,0.540509905
36140,0.539530092
36141,0.510514374
36142,0.506453275
36143,0.563688998
36144,0.524813348
36145,0.525735538
36146,0.550630335
36147,0.47824906
36148,0.499441818
36149,0.557106841
36150,0.53184675
36151,0.537388843
36152,0.542672375
36153,0.47196038
36154,0.514331451
36155,0.526426171
36156,0.531295889
36157,0.53426701
36158,0.499343108
36159,0.488712887
36160,0.510726265
36161,0.500481284
36162,0.508776348
36163,0.523773467
36164,0.531436007
36165,0.571818298
36166,0.582943163
36167,0.516838756
36168,0.548223876
36169,0.498550881
36170,0.536195191
36171,0.563484794
36172,0.55389202
36173,0.513355712
36174,0.544196836
36175,0.521076648
36176,0.530276724
36177,0.46351614
36178,0.513562524
36179,0.483086254
36180,0.500574495
36181,0.537505679
36182,0.557762039
36183,0.533205873
36184,0.530532967
36185,0.469323224
36186,0.544941714
36187,0.579518721
36188,0.470242733
36189,0.510419379
36190,0.529975592
36191,0.525957446
36192,0.556952353
36193,0.502861397
36194,0.543177812
36195,0.557693665
36196,0.469085385
36197,0.562230257
36198,0.570731584
36199,0.516159448
36200,0.531751762
36201,0.530579552
36202,0.542412264
36203,0.537235875
36204,0.462613047
36205,0.566166433
36206,0.475724109
36207,0.534287129
36208,0.542248094
36209,0.532820427
36210,0.567096494
36211,0.481799893
36212,0.566803049
36213,0.512614049
36214,0.564085805
36215,0.472443594
36216,0.570299245
36217,0.558229566
36218,0.548716632
36219,0.558582806
36220,0.509350748
36221,0.531051548
36222,0.532283712
36223,0.544855217
36224,0.458143759
36225,0.544655682
36226,0.550336084
36227,0.489399409
36228,0.511883322
36229,0.509453333
36230,0.572233544
36231,0.56128313
36232,0.449648923
36233,0.560612809
36234,0.524067883
36235,0.547267375
36236,0.521086654
36237,0.529956412
36238,0.482026335
36239,0.531990768
36240,0.505791479
36241,0.551815702
36242,0.490674853
36243,0.522908499
36244,0.556249405
36245,0.559188303
36246,0.523155311
36247,0.482456496
36248,0.540809677
36249,0.508687172
36250,0.550638489
36251,0.503526263
36252,0.562647118
36253,0.501796309
36254,0.580599464
36255,0.540147973
36256,0.558613178
36257,0.532876391
36258,0.551165128
36259,0.547159807
36260,0.585322022
36261,0.541768051
36262,0.536721786
36263,0.520648434
36264,0.515762476
36265,0.536532859
36266,0.521905578
36267,0.557567798
36268,0.546103083
36269,0.590338086
36270,0.544799918
36271,0.523762577
36272,0.54687787
36273,0.519771749
36274,0.428276184
36275,0.565999125
36276,0.536496266
36277,0.450586594
36278,0.572131726
36279,0.502286383
36280,0.572808831
36281,0.574127513
36282,0.48764086
36283,0.545812339
36284,0.564522976
36285,0.532604278
36286,0.547294035
36287,0.566007393
36288,0.528423033
36289,0.572478226
36290,0.505484594
36291,0.500322653
36292,0.513684176
36293,0.568513712
36294,0.543537277
36295,0.521098115
36296,0.543038365
36297,0.542570733
36298,0.547327704
36299,0.52732026
36300,0.504841105
36301,0.539052953
36302,0.565393475
36303,0.492457828
36304,0.534108504
36305,0.531709431
36306,0.565251153
36307,0.58214905
36308,0.51250783
36309,0.534439483
36310,0.503983684
36311,0.588885621
36312,0.497154654
36313,0.495494241
36314,0.474779279
36315,0.536368513
36316,0.578358663
36317,0.573305163
36318,0.535699988
36319,0.495627988
36320,0.545191649
36321,0.507061653
36322,0.514315957
36323,0.508045518
36324,0.4986181
36325,0.526929299
36326,0.559692858
36327,0.541317786
36328,0.521357154
36329,0.53983696
36330,0.541609327
36331,0.56374906
36332,0.51607124
36333,0.560138888
36334,0.506559939
36335,0.601945983
36336,0.498440839
36337,0.540314177
36338,0.522857497
36339,0.503937718
36340,0.516549887
36341,0.582318154
36342,0.567558636
36343,0.569373293
36344,0.578803132
36345,0.551399584
36346,0.514804502
36347,0.501217922
36348,0.542869027
36349,0.526600409
36350,0.568420909
36351,0.543964598
36352,0.527966234
36353,0.533279838
36354,0.564021712
36355,0.524874322
36356,0.502202752
36357,0.56293502
36358,0.520298601
36359,0.562433745
36360,0.556210331
36361,0.542562338
36362,0.552076464
36363,0.538639323
36364,0.525876549
36365,0.5356604
36366,0.444265744
36367,0.491582343
36368,0.529229577
36369,0.540840235
36370,0.511463514
36371,0.560467912
36372,0.540507579
36373,0.50837798
36374,0.55486428
36375,0.499999957
36376,0.461280584
36377,0.537177462
36378,0.509198357
36379,0.516401442
36380,0.554856256
36381,0.473878269
36382,0.520701418
36383,0.543947071
36384,0.547625277
36385,0.561542507
36386,0.501814289
36387,0.54614911
36388,0.4993429
36389,0.532004611
36390,0.537998306
36391,0.567289447
36392,0.527786472
36393,0.554287469
36394,0.535681972
36395,0.538019754
36396,0.55140882
36397,0.511054567
36398,0.542576523
36399,0.467393491
36400,0.56197021
36401,0.536645005
36402,0.592225446
36403,0.531716404
36404,0.497634332
36405,0.514501341
36406,0.530964606
36407,0.519531046
36408,0.503038365
36409,0.554065544
36410,0.530226445
36411,0.5441727
36412,0.532781923
36413,0.536889585
36414,0.458998272
36415,0.557380878
36416,0.572667394
36417,0.534236977
36418,0.446465384
36419,0.534966047
36420,0.560625749
36421,0.536421492
36422,0.552942481
36423,0.509025575
36424,0.531410907
36425,0.556701331
36426,0.560866446
36427,0.520649795
36428,0.51328761
36429,0.514001902
36430,0.476190902
36431,0.566220174
36432,0.522795425
36433,0.53360974
36434,0.504264538
36435,0.478753389
36436,0.472411472
36437,0.516982082
36438,0.538844955
36439,0.540614829
36440,0.495656546
36441,0.524680811
36442,0.496674034
36443,0.514942294
36444,0.539340341
36445,0.457130696
36446,0.529376465
36447,0.516428346
36448,0.524820971
36449,0.504391057
36450,0.47852488
36451,0.548507548
36452,0.565739065
36453,0.548281458
36454,0.560268239
36455,0.493287557
36456,0.572676014
36457,0.471616318
36458,0.486338076
36459,0.554169445
36460,0.560146406
36461,0.519333839
36462,0.499060015
36463,0.534419986
36464,0.539004543
36465,0.531589409
36466,0.51887909
36467,0.587633827
36468,0.590139171
36469,0.559235195
36470,0.559550535
36471,0.525655417
36472,0.553158757
36473,0.5828248
36474,0.552323605
36475,0.543856859
36476,0.518908909
36477,0.501941683
36478,0.53407066
36479,0.571893647
36480,0.539478958
36481,0.499027707
36482,0.509667175
36483,0.503017276
36484,0.476426438
36485,0.511078012
36486,0.5702922
36487,0.610780792
36488,0.505474994
36489,0.558079855
36490,0.554461658
36491,0.563805926
36492,0.546459049
36493,0.524555798
36494,0.562190759
36495,0.566006791
36496,0.514573003
36497,0.581055339
36498,0.537447794
36499,0.54409124
36500,0.502628224
36501,0.53453435
36502,0.498585706
36503,0.492282942
36504,0.538792956
36505,0.508672611
36506,0.523903373
36507,0.534334552
36508,0.554439123
36509,0.511838615
36510,0.563475549
36511,0.54772937
36512,0.510267756
36513,0.520475155
36514,0.527807463
36515,0.524296428
36516,0.494718771
36517,0.510606302
36518,0.553143955
36519,0.538170136
36520,0.523735498
36521,0.500543606
36522,0.510351685
36523,0.490136465
36524,0.515075079
36525,0.520796227
36526,0.561919896
36527,0.525148057
36528,0.57819161
36529,0.538673364
36530,0.457102522
36531,0.498733709
36532,0.542481089
36533,0.560318796
36534,0.531826059
36535,0.530980154
36536,0.525708387
36537,0.526880047
36538,0.554500014
36539,0.565118595
36540,0.531818427
36541,0.501464125
36542,0.520976913
36543,0.546537519
36544,0.571825251
36545,0.517632104
36546,0.573795111
36547,0.553160667
36548,0.540977816
36549,0.537449423
36550,0.592549944
36551,0.544707916
36552,0.55776169
36553,0.50088293
36554,0.491687467
36555,0.513721762
36556,0.546513406
36557,0.51325165
36558,0.521918174
36559,0.503960512
36560,0.561204766
36561,0.566698859
36562,0.552193688
36563,0.540043555
36564,0.537197845
36565,0.551683175
36566,0.517963135
36567,0.507992126
36568,0.497954545
36569,0.515501882
36570,0.581690859
36571,0.531967613
36572,0.539224048
36573,0.482910691
36574,0.571135053
36575,0.570796683
36576,0.545582665
36577,0.56165823
36578,0.514229606
36579,0.546653935
36580,0.532362156
36581,0.545970241
36582,0.512495682
36583,0.445471508
36584,0.502748857
36585,0.503902364
36586,0.549945977
36587,0.598233334
36588,0.501508876
36589,0.536888125
36590,0.58514471
36591,0.558206702
36592,0.491812756
36593,0.565991805
36594,0.540627663
36595,0.490583946
36596,0.506407019
36597,0.548720947
36598,0.556836109
36599,0.522244898
36600,0.549752466
36601,0.591771535
36602,0.529741158
36603,0.543737351
36604,0.525318953
36605,0.533757565
36606,0.510886096
36607,0.521050352
36608,0.515143879
36609,0.490653532
36610,0.492652563
36611,0.550606609
36612,0.477403525
36613,0.503522908
36614,0.533899882
36615,0.47200393
36616,0.542733155
36617,0.504456471
36618,0.530172298
36619,0.559200585
36620,0.495124429
36621,0.539591627
36622,0.476738389
36623,0.538906345
36624,0.530890669
36625,0.506775005
36626,0.412254192
36627,0.600507459
36628,0.535169328
36629,0.476841921
36630,0.490852414
36631,0.524404468
36632,0.555769622
36633,0.523802429
36634,0.533669929
36635,0.472618682
36636,0.553881129
36637,0.49947357
36638,0.531711266
36639,0.46771178
36640,0.518356074
36641,0.533722497
36642,0.493672444
36643,0.547070456
36644,0.572295946
36645,0.546441134
36646,0.524135804
36647,0.562170946
36648,0.54083423
36649,0.571943577
36650,0.473302167
36651,0.532724956
36652,0.553486121
36653,0.549619754
36654,0.5454927
36655,0.544398895
36656,0.565126746
36657,0.578835244
36658,0.539686025
36659,0.490545844
36660,0.524322006
36661,0.524079985
36662,0.519103058
36663,0.559394272
36664,0.514826261
36665,0.553964137
36666,0.526604368
36667,0.534582439
36668,0.550943708
36669,0.512219992
36670,0.548481653
36671,0.559189163
36672,0.556930985
36673,0.514302012
36674,0.558996824
36675,0.532408322
36676,0.572600991
36677,0.511886752
36678,0.542000325
36679,0.514740644
36680,0.568815534
36681,0.506028097
36682,0.543181718
36683,0.465955606
36684,0.5145137
36685,0.563945856
36686,0.569142095
36687,0.537504042
36688,0.527881867
36689,0.600521853
36690,0.569594565
36691,0.488061492
36692,0.515429264
36693,0.579214963
36694,0.542566633
36695,0.488502191
36696,0.544441566
36697,0.49632709
36698,0.538075516
36699,0.520425088
36700,0.55660956
36701,0.493389288
36702,0.574576356
36703,0.536143497
36704,0.570522565
36705,0.478172207
36706,0.493709761
36707,0.52876701
36708,0.484973443
36709,0.488896302
36710,0.5451311
36711,0.486345389
36712,0.55110455
36713,0.517236078
36714,0.50185502
36715,0.519766907
36716,0.535409194
36717,0.502170969
36718,0.554745621
36719,0.539087302
36720,0.523555596
36721,0.506691393
36722,0.564471846
36723,0.585365478
36724,0.501286398
36725,0.528589286
36726,0.560422781
36727,0.524111834
36728,0.526200744
36729,0.529591579
36730,0.539408744
36731,0.580469425
36732,0.528823455
36733,0.562605453
36734,0.515035936
36735,0.553202048
36736,0.499251537
36737,0.508805313
36738,0.541321579
36739,0.540344117
36740,0.551731233
36741,0.510860176
36742,0.579270377
36743,0.529517333
36744,0.508253386
36745,0.527895954
36746,0.532040779
36747,0.494865767
36748,0.504864227
36749,0.52469616
36750,0.52883809
36751,0.485060832
36752,0.554946309
36753,0.499119774
36754,0.560808243
36755,0.545228585
36756,0.530173121
36757,0.587070263
36758,0.438051499
36759,0.536649937
36760,0.49339481
36761,0.530775066
36762,0.557685626
36763,0.521881837
36764,0.548046615
36765,0.589116961
36766,0.461725995
36767,0.532363848
36768,0.534785561
36769,0.506064822
36770,0.527184767
36771,0.573613963
36772,0.538785416
36773,0.572730301
36774,0.566187598
36775,0.555699973
36776,0.559910291
36777,0.574246275
36778,0.573912525
36779,0.56270039
36780,0.526217155
36781,0.575454111
36782,0.561462779
36783,0.52404831
36784,0.538828408
36785,0.547505704
36786,0.499928817
36787,0.536437526
36788,0.516132507
36789,0.526270808
36790,0.494297616
36791,0.543142912
36792,0.555588021
36793,0.560163756
36794,0.507527447
36795,0.502812854
36796,0.583048685
36797,0.552580032
36798,0.559379218
36799,0.543124274
36800,0.522792676
36801,0.520283296
36802,0.466608307
36803,0.537517374
36804,0.523133832
36805,0.554333584
36806,0.529386053
36807,0.5134393
36808,0.504689458
36809,0.5357453
36810,0.562356671
36811,0.529926851
36812,0.496446508
36813,0.535782484
36814,0.484177814
36815,0.521934878
36816,0.487496389
36817,0.556943669
36818,0.507465917
36819,0.461720476
36820,0.583697123
36821,0.496716492
36822,0.526006253
36823,0.500583977
36824,0.56373285
36825,0.504325988
36826,0.558092269
36827,0.558979133
36828,0.598326113
36829,0.538933068
36830,0.525586425
36831,0.550405244
36832,0.556844532
36833,0.55533185
36834,0.578053077
36835,0.573125347
36836,0.53081346
36837,0.556021728
36838,0.51367788
36839,0.463519598
36840,0.567393173
36841,0.516667667
36842,0.539118469
36843,0.528031809
36844,0.549194944
36845,0.54690863
36846,0.543418232
36847,0.537487565
36848,0.529499018
36849,0.56593508
36850,0.560913771
36851,0.509501252
36852,0.481843326
36853,0.535434738
36854,0.590821422
36855,0.4706507
36856,0.532832305
36857,0.523645167
36858,0.50746445
36859,0.569385869
36860,0.507642401
36861,0.536584588
36862,0.47756811
36863,0.516433193
36864,0.525951092
36865,0.568208105
36866,0.601641828
36867,0.545676148
36868,0.529080981
36869,0.495438827
36870,0.522999423
36871,0.552336433
36872,0.556133892
36873,0.492955776
36874,0.532467183
36875,0.510892857
36876,0.539329258
36877,0.53147113
36878,0.522697693
36879,0.497991202
36880,0.5030329
36881,0.512806949
36882,0.474896232
36883,0.512118222
36884,0.480571883
36885,0.587991555
36886,0.556830254
36887,0.553636251
36888,0.508339499
36889,0.533167449
36890,0.534780158
36891,0.500820732
36892,0.493342931
36893,0.534531089
36894,0.55910744
36895,0.556374264
36896,0.553316652
36897,0.550994754
36898,0.524063216
36899,0.549839723
36900,0.544600151
36901,0.560286822
36902,0.559276191
36903,0.546689126
36904,0.515617291
36905,0.508838269
36906,0.519804725
36907,0.496231865
36908,0.502490206
36909,0.49242086
36910,0.493302066
36911,0.511798405
36912,0.502629366
36913,0.501147412
36914,0.562475767
36915,0.502045475
36916,0.506654115
36917,0.539795381
36918,0.468460799
36919,0.528240554
36920,0.532286535
36921,0.520482253
36922,0.512632492
36923,0.520850281
36924,0.528572479
36925,0.517453058
36926,0.507372318
36927,0.552121328
36928,0.549332954
36929,0.522113846
36930,0.533464758
36931,0.542747599
36932,0.552224731
36933,0.525501936
36934,0.542607409
36935,0.548160887
36936,0.51847113
36937,0.524453779
36938,0.544252332
36939,0.554734894
36940,0.549442165
36941,0.478342378
36942,0.535235191
36943,0.550647251
36944,0.548086761
36945,0.553977505
36946,0.546873913
36947,0.555385472
36948,0.545508318
36949,0.541887974
36950,0.562773984
36951,0.489160857
36952,0.53898704
36953,0.575228277
36954,0.462983306
36955,0.534850007
36956,0.576957188
36957,0.543954881
36958,0.52192126
36959,0.528616183
36960,0.479212247
36961,0.437106968
36962,0.613263173
36963,0.554148001
36964,0.536588869
36965,0.500375683
36966,0.526312103
36967,0.47881727
36968,0.531908156
36969,0.486297296
36970,0.538529568
36971,0.600756423
36972,0.541026035
36973,0.530336497
36974,0.56691662
36975,0.559725534
36976,0.563585112
36977,0.5118089
36978,0.572408719
36979,0.569382962
36980,0.494463396
36981,0.558886576
36982,0.505625513
36983,0.411276362
36984,0.515461343
36985,0.560476693
36986,0.526573994
36987,0.544181602
36988,0.552244838
36989,0.540284772
36990,0.508941954
36991,0.542559257
36992,0.521323086
36993,0.494961641
36994,0.579665294
36995,0.530999993
36996,0.512709277
36997,0.509804819
36998,0.522142491
36999,0.5344595
37000,0.507948317
37001,0.546136159
37002,0.563247382
37003,0.525633018
37004,0.560442796
37005,0.496472587
37006,0.496012744
37007,0.528761096
37008,0.585758529
37009,0.605948502
37010,0.558885277
37011,0.488054122
37012,0.548465333
37013,0.497193049
37014,0.507332955
37015,0.53542048
37016,0.526070062
37017,0.519976254
37018,0.580200062
37019,0.499914576
37020,0.50497473
37021,0.590363632
37022,0.573348464
37023,0.539489257
37024,0.481211801
37025,0.48232568
37026,0.499957979
37027,0.589158113
37028,0.578859024
37029,0.525379995
37030,0.553048494
37031,0.521475642
37032,0.542171058
37033,0.519925811
37034,0.532106236
37035,0.506044751
37036,0.479518836
37037,0.559506766
37038,0.532062757
37039,0.509315613
37040,0.555296449
37041,0.546367532
37042,0.523057549
37043,0.554451257
37044,0.561011946
37045,0.529902879
37046,0.501554968
37047,0.540736041
37048,0.533912154
37049,0.531207581
37050,0.519760548
37051,0.504041431
37052,0.52457456
37053,0.546881264
37054,0.552646893
37055,0.460276336
37056,0.581282781
37057,0.565706496
37058,0.499868648
37059,0.534776427
37060,0.533286724
37061,0.572645431
37062,0.554302798
37063,0.489597222
37064,0.551420795
37065,0.564236126
37066,0.527509188
37067,0.517776778
37068,0.562859781
37069,0.534970073
37070,0.540167348
37071,0.528393135
37072,0.513759066
37073,0.570889192
37074,0.534764755
37075,0.496988453
37076,0.547051535
37077,0.541431274
37078,0.506256197
37079,0.553879262
37080,0.54138333
37081,0.533869661
37082,0.563578314
37083,0.526618813
37084,0.510875324
37085,0.378478049
37086,0.556184368
37087,0.565781026
37088,0.511041728
37089,0.541935168
37090,0.55138112
37091,0.515168998
37092,0.557224875
37093,0.530264268
37094,0.529254809
37095,0.577971214
37096,0.476399484
37097,0.559794229
37098,0.536570464
37099,0.500299622
37100,0.447377369
37101,0.436216148
37102,0.454185218
37103,0.409637733
37104,0.456411954
37105,0.44459564
37106,0.48135579
37107,0.427605283
37108,0.425792387
37109,0.409546298
37110,0.408902281
37111,0.452688519
37112,0.413545155
37113,0.403847514
37114,0.45704552
37115,0.440041595
37116,0.451850593
37117,0.427954606
37118,0.407564622
37119,0.356283164
37120,0.461335154
37121,0.47736853
37122,0.471378298
37123,0.385292389
37124,0.390089366
37125,0.369579755
37126,0.411842422
37127,0.406651621
37128,0.397021049
37129,0.490279877
37130,0.441958136
37131,0.430977415
37132,0.416116049
37133,0.456172218
37134,0.450759219
37135,0.419609567
37136,0.454034375
37137,0.474744299
37138,0.471999391
37139,0.410422255
37140,0.438370155
37141,0.42182459
37142,0.426522057
37143,0.474428998
37144,0.403017721
37145,0.421276468
37146,0.438166233
37147,0.420440656
37148,0.437720339
37149,0.451989824
37150,0.387204639
37151,0.435455407
37152,0.468721326
37153,0.381491265
37154,0.417557867
37155,0.3983734
37156,0.455517237
37157,0.431034468
37158,0.457775509
37159,0.422355532
37160,0.433887788
37161,0.390696588
37162,0.516315413
37163,0.452942934
37164,0.453850327
37165,0.421206482
37166,0.446821067
37167,0.471683784
37168,0.414204221
37169,0.40895306
37170,0.464187122
37171,0.477102457
37172,0.445460576
37173,0.463762059
37174,0.454166224
37175,0.443022887
37176,0.414517154
37177,0.435702086
37178,0.368023438
37179,0.406334915
37180,0.398338381
37181,0.415671214
37182,0.458045087
37183,0.419945137
37184,0.401005835
37185,0.498594402
37186,0.388242206
37187,0.42197931
37188,0.444358873
37189,0.411619296
37190,0.44859328
37191,0.452778015
37192,0.380145751
37193,0.494113816
37194,0.428205281
37195,0.362629953
37196,0.451351493
37197,0.453969792
37198,0.47657771
37199,0.455898447
37200,0.43757617
37201,0.46626139
37202,0.421835742
37203,0.445903434
37204,0.456057868
37205,0.463170571
37206,0.428835145
37207,0.431229209
37208,0.417207904
37209,0.464880026
37210,0.420441357
37211,0.415954266
37212,0.393126116
37213,0.412455943
37214,0.448398097
37215,0.410028926
37216,0.371282374
37217,0.369596582
37218,0.440478738
37219,0.423492496
37220,0.418519275
37221,0.416036102
37222,0.456822632
37223,0.431037788
37224,0.39398705
37225,0.430986863
37226,0.468879725
37227,0.466095593
37228,0.411884106
37229,0.401588457
37230,0.436585406
37231,0.453682975
37232,0.398220202
37233,0.417914578
37234,0.419314863
37235,0.432962931
37236,0.453557377
37237,0.429057231
37238,0.468244427
37239,0.347011895
37240,0.371998301
37241,0.429216389
37242,0.435758662
37243,0.459580594
37244,0.431811195
37245,0.412368664
37246,0.419963741
37247,0.427375995
37248,0.408361142
37249,0.423885211
37250,0.463281898
37251,0.462579662
37252,0.391670734
37253,0.43145415
37254,0.448192979
37255,0.433329104
37256,0.440291817
37257,0.444189572
37258,0.418823404
37259,0.443107353
37260,0.412807887
37261,0.459430105
37262,0.465990607
37263,0.438670206
37264,0.429554695
37265,0.435087996
37266,0.446792001
37267,0.40439595
37268,0.408215888
37269,0.449445013
37270,0.427122425
37271,0.455665932
37272,0.42023789
37273,0.472743173
37274,0.4396813
37275,0.329332657
37276,0.475404758
37277,0.451007092
37278,0.456445756
37279,0.416263428
37280,0.375801214
37281,0.432165896
37282,0.407347747
37283,0.405417311
37284,0.453173778
37285,0.472959867
37286,0.424389976
37287,0.431043203
37288,0.418243478
37289,0.414721277
37290,0.453952019
37291,0.478575816
37292,0.406804677
37293,0.450128768
37294,0.468351487
37295,0.426660906
37296,0.445423508
37297,0.443417545
37298,0.432891111
37299,0.456037755
37300,0.415224415
37301,0.42598965
37302,0.416908134
37303,0.443441116
37304,0.491256663
37305,0.374494966
37306,0.427819504
37307,0.436381154
37308,0.468709776
37309,0.419176248
37310,0.438768988
37311,0.399672563
37312,0.426313467
37313,0.413946302
37314,0.430704989
37315,0.400609899
37316,0.434193904
37317,0.428109271
37318,0.429814155
37319,0.461828621
37320,0.433566561
37321,0.433713051
37322,0.414281628
37323,0.420786418
37324,0.433696251
37325,0.427276985
37326,0.446784701
37327,0.441380082
37328,0.4218025
37329,0.396503325
37330,0.461990876
37331,0.434859851
37332,0.465464941
37333,0.430594098
37334,0.423108978
37335,0.442721074
37336,0.449428082
37337,0.4780483
37338,0.422135111
37339,0.401452647
37340,0.468137001
37341,0.376672501
37342,0.397969556
37343,0.407414003
37344,0.450567596
37345,0.484231224
37346,0.451051916
37347,0.465497732
37348,0.437634781
37349,0.434890443
37350,0.40302324
37351,0.465601909
37352,0.39865183
37353,0.463903979
37354,0.431368985
37355,0.382459209
37356,0.404689264
37357,0.458739114
37358,0.407780302
37359,0.462830118
37360,0.443526395
37361,0.383505757
37362,0.451957347
37363,0.418554039
37364,0.435964441
37365,0.432876744
37366,0.45370086
37367,0.381150962
37368,0.43911083
37369,0.412116491
37370,0.426376742
37371,0.41767257
37372,0.47893234
37373,0.418954106
37374,0.442207884
37375,0.431281288
37376,0.450846517
37377,0.400405722
37378,0.474182685
37379,0.383993997
37380,0.436595038
37381,0.39936093
37382,0.434377903
37383,0.405968405
37384,0.450691433
37385,0.438758243
37386,0.426160868
37387,0.429391357
37388,0.43009061
37389,0.426871195
37390,0.443585444
37391,0.419601547
37392,0.466909785
37393,0.428162646
37394,0.411158528
37395,0.454017709
37396,0.430173976
37397,0.422169329
37398,0.447884289
37399,0.45120878
37400,0.439008507
37401,0.453280248
37402,0.406587539
37403,0.440546503
37404,0.415629142
37405,0.361474965
37406,0.432980531
37407,0.416642108
37408,0.402824836
37409,0.406905415
37410,0.414948977
37411,0.467065299
37412,0.411024599
37413,0.402849658
37414,0.476475786
37415,0.359409198
37416,0.444677594
37417,0.404605629
37418,0.436175115
37419,0.476514777
37420,0.408484489
37421,0.402397979
37422,0.40748836
37423,0.401884038
37424,0.410319977
37425,0.454991966
37426,0.434229116
37427,0.429115583
37428,0.444267118
37429,0.411332263
37430,0.434629211
37431,0.445691604
37432,0.446922286
37433,0.388445237
37434,0.438828452
37435,0.452772359
37436,0.419729702
37437,0.420615242
37438,0.422524282
37439,0.418522302
37440,0.450669304
37441,0.426951559
37442,0.466789576
37443,0.47870912
37444,0.360570615
37445,0.454703016
37446,0.468942367
37447,0.396680979
37448,0.458544772
37449,0.388074755
37450,0.466686846
37451,0.439354668
37452,0.427411527
