row_id,num_sold
77444,120.9843429982059
77445,99.41858631671003
77446,74.45459852432683
77447,152.06365503080082
77448,362.7891076724144
77449,291.2933048849564
77450,218.7284347062404
77451,393.9543286226133
77452,124.52456446600416
77453,100.01511765622487
77454,75.55059573794951
77455,136.63197770143995
77456,487.21092484016015
77457,156.62628336755648
77458,125.18594401991267
77459,647.5954784168725
77460,186.52623284259
77461,85.29327539962205
77462,94.39410691090005
77463,73.66324435318275
77464,372.70645954215945
77465,301.9502728237641
77466,254.54024107777195
77467,442.94714937392956
77468,130.15414179996088
77469,105.1653954451363
77470,88.67926722504129
77471,109.7056810403833
77472,352.3132282320194
77473,286.57346407995914
77474,216.1021645532567
77475,437.3162217659138
77476,120.78432737649376
77477,98.56229107743538
77478,74.79095311301377
77479,134.74900840985163
77480,335.12381462544334
77481,270.0838645296027
77482,202.39840921529012
77483,363.059122826229
77484,116.65879199080454
77485,94.51344363054483
77486,70.50386285550758
77487,126.86426133088972
77488,355.096381986142
77489,286.30109016420636
77490,213.57928465225723
77491,388.3088918640964
77492,120.9843429982059
77493,99.41858631671003
77494,74.45459852432683
77495,152.06365503080082
77496,362.7891076724144
77497,291.2933048849564
77498,218.7284347062404
77499,393.9543286226133
77500,124.52456446600416
77501,100.01511765622487
77502,75.55059573794951
77503,136.63197770143995
77504,487.21092484016015
77505,156.62628336755648
77506,125.18594401991267
77507,647.5954784168725
77508,186.52623284259
77509,85.29327539962205
77510,94.39410691090005
77511,73.66324435318275
77512,372.70645954215945
77513,301.9502728237641
77514,254.54024107777195
77515,442.94714937392956
77516,130.15414179996088
77517,105.1653954451363
77518,88.67926722504129
77519,109.7056810403833
77520,368.42455337543436
77521,297.699111854435
77522,225.14091047577492
77523,438.72556537842536
77524,127.73756473982132
77525,103.93542025079589
77526,77.37037102893824
77527,142.54149729679438
77528,354.8219996383525
77529,284.7710500127678
77530,213.59341392359835
77531,379.77611856682415
77532,123.76492841333271
77533,99.54451033287256
77534,74.43249973398983
77535,133.8722442266445
77536,368.6722724626044
77537,297.98324644312925
77538,223.89278619939918
77539,411.0630870187701
77540,125.81277824180425
77541,104.86748188583734
77542,77.03442557052853
77543,152.06365503080082
77544,379.06224811089464
77545,304.9670666716927
77546,227.16345451928555
77547,410.5326474011864
77548,129.15518656364404
77549,105.20955394493062
77550,78.76229361204975
77551,141.82415221926576
77552,487.07141917711067
77553,162.7321190921712
77554,117.3025325119781
77555,594.370905209796
77556,191.1732039661776
77557,91.02315861369019
77558,85.34272582960989
77559,73.66324435318275
77560,388.04161480366287
77561,311.23047933639026
77562,263.64877485739294
77563,438.27702782534067
77564,135.6470245071757
77565,108.4319777939001
77566,82.82410767580348
77567,109.7056810403833
77568,390.1603433539331
77569,311.35384965794964
77570,243.28075236782408
77571,455.5240380988606
77572,139.62541839212582
77573,111.68151916176977
77574,85.9260535635056
77575,150.593329578955
77576,387.91217212631767
77577,316.4007359733405
77578,233.84904906059037
77579,421.9492886498512
77580,135.79207936792787
77581,108.92939807970693
77582,81.56791052268476
77583,147.252209559522
77584,394.7131862282239
77585,331.1537381618047
77586,242.97842985296813
77587,453.3712278007712
77588,134.5558599711719
77589,110.51604407966136
77590,83.93135689140817
77591,154.8643220951623
77592,410.70955920700953
77593,329.6503133976038
77594,246.4087977543879
77595,444.4572375375544
77596,141.16692286743015
77597,113.77703452051978
77598,85.18643624460518
77599,154.43162260015967
77600,517.2786426576783
77601,162.13673804111923
77602,117.3025325119781
77603,637.9006292191416
77604,196.2070198055074
77605,54.3066392881588
77606,102.54146517777934
77607,73.66324435318275
77608,416.82950845962125
77609,335.2646595074451
77610,289.5829770953283
77611,478.89753389722614
77612,144.90021055959983
77613,117.03197380136005
77614,101.19714586575515
77615,109.7056810403833
77616,412.3368225873966
77617,334.92342260800916
77618,251.80764704466694
77619,443.4680542839614
77620,144.54452657498524
77621,118.64883014719837
77622,88.99525399638748
77623,159.13415356439765
77624,405.69921494864764
77625,329.6610563848896
77626,246.33903419321047
77627,438.8650006264762
77628,141.40944705988835
77629,114.1951442458078
77630,84.92371972639023
77631,153.3924626866838
77632,426.27231159622255
77633,346.8913073746797
77634,253.36800930912315
77635,461.819087419516
77636,138.6293917430505
77637,116.71659967869483
77638,86.80061536790885
77639,152.06365503080082
77640,423.51751251214154
77641,342.3517302369331
77642,255.6117404305793
77643,461.26357780703825
77644,145.42104527925224
77645,117.47096103835713
77646,88.11441070492899
77647,160.07753662825164
77648,486.3360069488266
77649,156.62628336755648
77650,129.3512228733901
77651,690.7471943853728
77652,200.1430776117823
77653,101.49647058374231
77654,96.44265144305214
77655,73.66324435318275
77656,429.592392748805
77657,349.08116537673266
77658,276.28282793226333
77659,488.74318293658473
77660,150.0658030172608
77661,121.12548280612702
77662,96.0685316733872
77663,109.7056810403833
77664,352.3132282320194
77665,286.57346407995914
77666,216.1021645532567
77667,437.3162217659138
77668,120.78432737649376
77669,98.56229107743538
77670,74.79095311301377
77671,134.74900840985163
77672,335.12381462544334
77673,270.0838645296027
77674,202.39840921529012
77675,363.059122826229
77676,116.65879199080454
77677,94.51344363054483
77678,70.50386285550758
77679,126.86426133088972
77680,355.096381986142
77681,286.30109016420636
77682,213.57928465225723
77683,388.3088918640964
77684,120.9843429982059
77685,99.41858631671003
77686,74.45459852432683
77687,152.06365503080082
77688,362.7891076724144
77689,291.2933048849564
77690,218.7284347062404
77691,393.9543286226133
77692,124.52456446600416
77693,100.01511765622487
77694,75.55059573794951
77695,136.63197770143995
77696,487.21092484016015
77697,156.62628336755648
77698,125.18594401991267
77699,647.5954784168725
77700,186.52623284259
77701,85.29327539962205
77702,94.39410691090005
77703,73.66324435318275
77704,372.70645954215945
77705,301.9502728237641
77706,254.54024107777195
77707,442.94714937392956
77708,130.15414179996088
77709,105.1653954451363
77710,88.67926722504129
77711,109.7056810403833
77712,352.3132282320194
77713,286.57346407995914
77714,216.1021645532567
77715,437.3162217659138
77716,120.78432737649376
77717,98.56229107743538
77718,74.79095311301377
77719,134.74900840985163
77720,335.12381462544334
77721,270.0838645296027
77722,202.39840921529012
77723,363.059122826229
77724,116.65879199080454
77725,94.51344363054483
77726,70.50386285550758
77727,126.86426133088972
77728,355.096381986142
77729,286.30109016420636
77730,213.57928465225723
77731,388.3088918640964
77732,120.9843429982059
77733,99.41858631671003
77734,74.45459852432683
77735,152.06365503080082
77736,362.7891076724144
77737,291.2933048849564
77738,218.7284347062404
77739,393.9543286226133
77740,124.52456446600416
77741,100.01511765622487
77742,75.55059573794951
77743,136.63197770143995
77744,487.21092484016015
77745,156.62628336755648
77746,125.18594800079553
77747,647.5955365764295
77748,186.52624194717507
77749,85.29327167684333
77750,94.3941125295082
77751,73.66324435318275
77752,372.70645954215945
77753,301.9502728237641
77754,254.54024107777195
77755,442.9471408588179
77756,130.15414179996088
77757,105.1653954451363
77758,88.67926542927533
77759,109.7056810403833
77760,352.3132282320194
77761,286.57346407995914
77762,216.1021645532567
77763,437.3162217659138
77764,120.78432737649376
77765,98.56229107743538
77766,74.79095311301377
77767,134.74900840985163
77768,335.12381462544334
77769,270.0838645296027
77770,202.39840921529012
77771,363.059122826229
77772,116.65879199080454
77773,94.51344363054483
77774,70.50386285550758
77775,126.86426133088972
77776,355.096381986142
77777,286.30109016420636
77778,213.57928465225723
77779,388.3088918640964
77780,120.9843429982059
77781,99.41858631671003
77782,74.45459852432683
77783,152.06365503080082
77784,362.7891076724144
77785,291.2933048849564
77786,218.7284347062404
77787,393.9543286226133
77788,124.52456446600416
77789,100.01511765622487
77790,75.55059573794951
77791,136.63197770143995
77792,487.21092484016015
77793,156.62628336755648
77794,125.18594800079553
77795,647.5955365764295
77796,186.52624194717507
77797,85.29327167684333
77798,94.3941125295082
77799,73.66324435318275
77800,372.70645954215945
77801,301.9502728237641
77802,254.54024107777195
77803,442.9471408588179
77804,130.15414179996088
77805,105.1653954451363
77806,88.67926542927533
77807,109.7056810403833
77808,352.3132282320194
77809,286.57346407995914
77810,216.1021645532567
77811,437.3162217659138
77812,120.78432737649376
77813,98.56229107743538
77814,74.79095311301377
77815,134.74900840985163
77816,335.12381462544334
77817,270.0838645296027
77818,202.39840921529012
77819,363.059122826229
77820,116.65879199080454
77821,94.51344363054483
77822,70.50386285550758
77823,126.86426133088972
77824,355.096381986142
77825,286.30109016420636
77826,213.57928465225723
77827,388.3088918640964
77828,120.9843429982059
77829,99.41858631671003
77830,74.45459852432683
77831,152.06365503080082
77832,362.7891076724144
77833,291.2933048849564
77834,218.7284347062404
77835,393.9543286226133
77836,124.52456446600416
77837,100.01511765622487
77838,75.55059573794951
77839,136.63197770143995
77840,487.21092484016015
77841,156.62628336755648
77842,125.18594401991267
77843,647.5954784168725
77844,186.52623284259
77845,85.29327539962205
77846,94.39410691090005
77847,73.66324435318275
77848,372.70645954215945
77849,301.9502728237641
77850,254.54024107777195
77851,442.94714937392956
77852,130.15414179996088
77853,105.1653954451363
77854,88.67926722504129
77855,109.7056810403833
77856,368.42455337543436
77857,297.699111854435
77858,225.14091047577492
77859,438.72556537842536
77860,127.73756473982132
77861,103.93542025079589
77862,77.37037102893824
77863,142.54149729679438
77864,354.8219996383525
77865,284.7710500127678
77866,213.59341392359835
77867,379.77611856682415
77868,123.76492841333271
77869,99.54451033287256
77870,74.43249973398983
77871,133.8722442266445
77872,368.6722724626044
77873,297.98324644312925
77874,223.89278619939918
77875,411.0630870187701
77876,125.81277824180425
77877,104.86748188583734
77878,77.03442557052853
77879,152.06365503080082
77880,379.06224811089464
77881,304.9670666716927
77882,227.16345451928555
77883,410.5326474011864
77884,129.15518656364404
77885,105.20955394493062
77886,78.76229361204975
77887,141.82415221926576
77888,487.07141917711067
77889,162.7321190921712
77890,117.3025325119781
77891,594.370905209796
77892,191.1732039661776
77893,91.02315861369019
77894,85.34272582960989
77895,73.66324435318275
77896,388.04161480366287
77897,311.23047933639026
77898,263.64877485739294
77899,438.27702782534067
77900,135.6470245071757
77901,108.4319777939001
77902,82.82410767580348
77903,109.7056810403833
77904,390.1603433539331
77905,311.35384965794964
77906,243.28075236782408
77907,455.5240380988606
77908,139.62541839212582
77909,111.68151916176977
77910,85.9260535635056
77911,150.593329578955
77912,387.91217212631767
77913,316.4007359733405
77914,233.84904906059037
77915,421.9492886498512
77916,135.79207936792787
77917,108.92939807970693
77918,81.56791052268476
77919,147.252209559522
77920,394.7131862282239
77921,331.1537381618047
77922,242.97842985296813
77923,453.3712278007712
77924,134.5558599711719
77925,110.51604407966136
77926,83.93135689140817
77927,154.8643220951623
77928,410.70955920700953
77929,329.6503133976038
77930,246.4087977543879
77931,444.4572375375544
77932,141.16692286743015
77933,113.77703452051978
77934,85.18643624460518
77935,154.43162260015967
77936,517.2786426576783
77937,162.13673804111923
77938,117.3025325119781
77939,637.9006292191416
77940,196.2070198055074
77941,54.3066392881588
77942,102.54146517777934
77943,73.66324435318275
77944,416.82950845962125
77945,335.2646595074451
77946,289.5829770953283
77947,478.89753389722614
77948,144.90021055959983
77949,117.03197380136005
77950,101.19714586575515
77951,109.7056810403833
77952,412.3368225873966
77953,334.92342260800916
77954,251.80764704466694
77955,443.4680542839614
77956,144.54452657498524
77957,118.64883014719837
77958,88.99525399638748
77959,159.13415356439765
77960,405.69921494864764
77961,329.6610563848896
77962,246.33903419321047
77963,438.8650006264762
77964,141.40944705988835
77965,114.1951442458078
77966,84.92371972639023
77967,153.3924626866838
77968,426.27231159622255
77969,346.8913073746797
77970,253.36800930912315
77971,461.819087419516
77972,138.6293917430505
77973,116.71659967869483
77974,86.80061536790885
77975,152.06365503080082
77976,423.51751251214154
77977,342.3517302369331
77978,255.6117404305793
77979,461.26357780703825
77980,145.42104527925224
77981,117.47096103835713
77982,88.11441070492899
77983,160.07753662825164
77984,486.3360069488266
77985,156.62628336755648
77986,129.3512228733901
77987,690.7471943853728
77988,200.1430776117823
77989,101.49647058374231
77990,96.44265144305214
77991,73.66324435318275
77992,429.592392748805
77993,349.08116537673266
77994,276.28282793226333
77995,488.74318293658473
77996,150.0658030172608
77997,121.12548280612702
77998,96.0685316733872
77999,109.7056810403833
78000,352.3132282320194
78001,286.57346407995914
78002,216.1021645532567
78003,437.3162217659138
78004,120.78432737649376
78005,98.56229107743538
78006,74.79095311301377
78007,134.74900840985163
78008,335.12381462544334
78009,270.0838645296027
78010,202.39840921529012
78011,363.059122826229
78012,116.65879199080454
78013,94.51344363054483
78014,70.50386285550758
78015,126.86426133088972
78016,355.096381986142
78017,286.30109016420636
78018,213.57928465225723
78019,388.3088918640964
78020,120.9843429982059
78021,99.41858631671003
78022,74.45459852432683
78023,152.06365503080082
78024,362.7891076724144
78025,291.2933048849564
78026,218.7284347062404
78027,393.9543286226133
78028,124.52456446600416
78029,100.01511765622487
78030,75.55059573794951
78031,136.63197770143995
78032,487.21092484016015
78033,156.62628336755648
78034,125.18594401991267
78035,647.5954784168725
78036,186.52623284259
78037,85.29327539962205
78038,94.39410691090005
78039,73.66324435318275
78040,372.70645954215945
78041,301.9502728237641
78042,254.54024107777195
78043,442.94714937392956
78044,130.15414179996088
78045,105.1653954451363
78046,88.67926722504129
78047,109.7056810403833
78048,352.3132282320194
78049,286.57346407995914
78050,216.1021645532567
78051,437.3162217659138
78052,120.78432737649376
78053,98.56229107743538
78054,74.79095311301377
78055,134.74900840985163
78056,335.12381462544334
78057,270.0838645296027
78058,202.39840921529012
78059,363.059122826229
78060,116.65879199080454
78061,94.51344363054483
78062,70.50386285550758
78063,126.86426133088972
78064,355.096381986142
78065,286.30109016420636
78066,213.57928465225723
78067,388.3088918640964
78068,120.9843429982059
78069,99.41858631671003
78070,74.45459852432683
78071,152.06365503080082
78072,362.7891076724144
78073,291.2933048849564
78074,218.7284347062404
78075,393.9543286226133
78076,124.52456446600416
78077,100.01511765622487
78078,75.55059573794951
78079,136.63197770143995
78080,487.21092484016015
78081,156.62628336755648
78082,125.18594401991267
78083,647.5954784168725
78084,186.52623284259
78085,85.29327539962205
78086,94.39410691090005
78087,73.66324435318275
78088,372.70645954215945
78089,301.9502728237641
78090,254.54024107777195
78091,442.94714937392956
78092,130.15414179996088
78093,105.1653954451363
78094,88.67926722504129
78095,109.7056810403833
78096,349.5854814155776
78097,263.6721828330513
78098,190.9303542622585
78099,486.30924780478466
78100,117.75519320320085
78101,98.56229107743538
78102,64.6580768447493
78103,125.25255484022799
78104,374.86949307367263
78105,264.60425819890526
78106,183.0039118551598
78107,366.99186062475485
78108,128.15259896500052
78109,92.34386791072349
78110,68.99400558695788
78111,126.69365201958234
78112,349.9529147007107
78113,268.04876596917
78114,189.00132901802615
78115,366.00560091095696
78116,115.72453306644934
78117,94.46552430406476
78118,59.68695954582039
78119,152.06365503080082
78120,361.1763064961881
78121,271.094577368303
78122,190.27552961645904
78123,386.66483674170644
78124,122.69669937441884
78125,91.76446350747844
78126,68.04305202022928
78127,131.63381628615244
78128,195.46611909650923
78129,156.62628336755648
78130,117.3025325119781
78131,220.47827369520326
78132,67.57426420260096
78133,54.3066392881588
78134,40.559890485968516
78135,73.66324435318275
78136,388.06457468451305
78137,284.11449980877256
78138,175.96303901437372
78139,315.42094455852157
78140,137.55116308593864
78141,101.40096053471291
78142,60.70294318959617
78143,109.7056810403833
78144,347.3219508610276
78145,261.8708648195837
78146,184.53669483036992
78147,448.65945922258936
78148,116.55197620447052
78149,92.56862288244804
78150,66.68288660944332
78151,138.44038319478415
78152,351.4868931731709
78153,255.71796958754712
78154,178.82459547599524
78155,364.2910406317171
78156,122.20244343626221
78157,90.15118166436714
78158,60.356549249934695
78159,125.49072956422398
78160,369.5637462710459
78161,262.08091023755776
78162,176.11099130341333
78163,393.5739286231852
78164,127.61972067844509
78165,90.91606283492234
78166,63.14868452907183
78167,152.06365503080082
78168,371.14072154436906
78169,288.53104429120174
78170,191.5012017924731
78171,382.83595777957555
78172,129.57122887298902
78173,96.01456769789085
78174,68.58783637089648
78175,131.90012221582035
78176,195.46611909650923
78177,156.62628336755648
78178,117.3025325119781
78179,312.1339379198762
78180,137.84680238786902
78181,54.3066392881588
78182,82.25055573560282
78183,73.66324435318275
78184,370.45495116464184
78185,288.88162339016077
78186,175.96303901437372
78187,315.42094455852157
78188,136.4675055956862
78189,100.35743638390124
78190,60.70294318959617
78191,109.7056810403833
78192,365.98488323376125
78193,297.699111854435
78194,207.17247065269538
78195,437.3162217659138
78196,126.39194257213413
78197,101.11673323257476
78198,69.18578325749087
78199,142.54149729679438
78200,371.0436736553356
78201,277.25798213901544
78202,201.98891501756856
78203,399.5930810494215
78204,132.22281258522506
78205,96.74139622941567
78206,65.42410187062917
78207,133.00764971878712
78208,389.5570279752956
78209,270.84018992614324
78210,194.71567364383094
78211,402.9261060206999
78212,118.94639698256907
78213,104.86748188583734
78214,63.916295706550564
78215,152.06365503080082
78216,388.3225032916569
78217,294.89759828561057
78218,201.89554030179093
78219,415.16968699860837
78220,136.83161784270385
78221,101.69384385232992
78222,70.98821096750159
78223,143.90128605665936
78224,195.46611909650923
78225,156.62628336755648
78226,117.3025325119781
78227,247.98453539339647
78228,67.57426420260096
78229,54.3066392881588
78230,40.559890485968516
78231,73.66324435318275
78232,386.08514897140157
78233,307.19723746382584
78234,175.96303901437372
78235,315.42094455852157
78236,139.59975716231563
78237,103.61072661705988
78238,60.70294318959617
78239,109.7056810403833
78240,392.06295094368494
78241,301.05209019189147
78242,221.29449411625984
78243,457.88352370523376
78244,139.62541839212582
78245,106.95161179023523
78246,73.856235042786
78247,150.17980931017024
78248,402.23617824132066
78249,294.6715446262798
78250,208.19233776106125
78251,421.8786859230221
78252,135.55583075516856
78253,108.44714947992746
78254,71.91721826372631
78255,148.71616816090238
78256,394.7131862282239
78257,324.27207906256996
78258,220.60852663075138
78259,443.77451063350725
78260,140.01392186886537
78261,102.83732130214422
78262,72.44693814544654
78263,152.06365503080082
78264,407.223701379237
78265,315.6931293638438
78266,225.32540185909255
78267,458.8925865878466
78268,145.30303555608464
78269,109.8635410283099
78270,78.67397275265319
78271,153.11445414830862
78272,195.46611909650923
78273,156.62628336755648
78274,117.3025325119781
78275,706.7469176010877
78276,67.57426420260096
78277,54.3066392881588
78278,48.3326069845449
78279,73.66324435318275
78280,435.7423306854704
78281,329.80597944807994
78282,175.96303901437372
78283,315.42094455852157
78284,143.69334482402104
78285,114.12012406037144
78286,68.20939977321467
78287,109.7056810403833
78288,425.7682435499195
78289,311.4831147348889
78290,223.42202096372122
78291,437.3162217659138
78292,150.7998381343773
78293,114.07565632665047
78294,76.87859722166091
78295,151.6089700421325
78296,410.33531404265847
78297,318.379128138762
78298,225.25961197336972
78299,433.0752130069182
78300,145.82657966809788
78301,108.25623260608265
78302,76.89308276252993
78303,156.39503252549707
78304,426.27231159622255
78305,337.3167782069592
78306,227.00099527100417
78307,451.824682034814
78308,149.76208652862755
78309,113.33952913351642
78310,78.9005336232171
78311,152.06365503080082
78312,429.1409271365896
78313,335.1606393492086
78314,234.4466378196952
78315,471.72767778507534
78316,150.88537036953838
78317,114.70060030155457
78318,81.79372512819785
78319,162.2213947723914
78320,195.46611909650923
78321,156.62628336755648
78322,117.3025325119781
78323,212.73853524982889
78324,67.57426420260096
78325,54.3066392881588
78326,40.559890485968516
78327,73.66324435318275
78328,430.5922200341973
78329,337.6165580314677
78330,175.96303901437372
78331,375.50968258444277
78332,147.77552796154438
78333,117.34775578009848
78334,60.70294318959617
78335,109.7056810403833
78336,352.3132282320194
78337,286.57346407995914
78338,216.1021645532567
78339,437.3162217659138
78340,120.78432737649376
78341,98.56229107743538
78342,74.79095311301377
78343,134.74900840985163
78344,335.12381462544334
78345,270.0838645296027
78346,202.39840921529012
78347,363.059122826229
78348,116.65879199080454
78349,94.51344363054483
78350,70.50386285550758
78351,126.86426133088972
78352,355.096381986142
78353,286.30109016420636
78354,213.57928465225723
78355,388.3088918640964
78356,120.9843429982059
78357,99.41858631671003
78358,74.45459852432683
78359,152.06365503080082
78360,362.7891076724144
78361,291.2933048849564
78362,218.7284347062404
78363,393.9543286226133
78364,124.52456446600416
78365,100.01511765622487
78366,75.55059573794951
78367,136.63197770143995
78368,487.21092484016015
78369,156.62628336755648
78370,125.18594401991267
78371,647.5954784168725
78372,186.52623284259
78373,85.29327539962205
78374,94.39410691090005
78375,73.66324435318275
78376,372.70645954215945
78377,301.9502728237641
78378,254.54024107777195
78379,442.94714937392956
78380,130.15414179996088
78381,105.1653954451363
78382,88.67926722504129
78383,109.7056810403833
78384,353.0648107881921
78385,262.808537112865
78386,180.8311597622956
78387,457.8720473963956
78388,118.35393489842329
78389,88.34595147093451
78390,57.0500891079006
78391,136.19926130847642
78392,360.1752716572146
78393,249.58126635637728
78394,186.24949807755016
78395,366.02237032885165
78396,115.04603370567472
78397,89.56327654884097
78398,58.83365936832314
78399,127.19993073273021
78400,354.20807238984946
78401,286.30109016420636
78402,200.83166161193654
78403,374.47276218035995
78404,118.18071025992391
78405,85.45212086548949
78406,60.99947523043162
78407,152.06365503080082
78408,353.3351976334294
78409,267.55934936582054
78410,191.42391308872044
78411,391.237651740952
78412,125.44948025664289
78413,97.84606422905526
78414,64.83001529477592
78415,135.38153355633506
78416,195.46611909650923
78417,156.62628336755648
78418,117.3025325119781
78419,212.73853524982889
78420,67.57426420260096
78421,54.3066392881588
78422,40.559890485968516
78423,73.66324435318275
78424,369.93133739102336
78425,290.05931800094055
78426,175.96303901437372
78427,362.34323363294504
78428,130.69699402746264
78429,103.63010009137338
78430,60.70294318959617
78431,109.7056810403833
78432,335.08254711523654
78433,265.2227210042484
78434,185.50947347397295
78435,437.3162217659138
78436,128.9420084804412
78437,89.76075554208461
78438,56.37969290518162
78439,129.05748633276443
78440,317.9213226468723
78441,248.95183708744554
78442,172.0139140534966
78443,371.6542839345514
78444,109.83593596222846
78445,90.67871672865331
78446,59.00309849453676
78447,124.36244036468409
78448,349.91342775932407
78449,271.18056014233565
78450,179.47427909532246
78451,342.9384930509713
78452,121.70631268020497
78453,91.76309787311867
78454,65.65001570780873
78455,152.06365503080082
78456,368.5029716972969
78457,267.7642750041627
78458,190.6085598528731
78459,386.33180650529243
78460,128.3582133934575
78461,93.42961468954863
78462,65.04577989250296
78463,133.63199770463666
78464,195.46611909650923
78465,156.62628336755648
78466,117.3025325119781
78467,212.73853524982889
78468,67.57426420260096
78469,54.3066392881588
78470,40.559890485968516
78471,73.66324435318275
78472,380.40487924699016
78473,297.4357092653341
78474,175.96303901437372
78475,323.724890041902
78476,132.88873977614213
78477,102.40005124395502
78478,60.70294318959617
78479,109.7056810403833
78480,347.4736841590813
78481,258.815477141175
78482,181.7057551364483
78483,437.3162217659138
78484,120.36344739221212
78485,85.46886148734002
78486,62.355379775600944
78487,133.32314242149056
78488,348.82265128185867
78489,266.0419069163823
78490,172.49702098412854
78491,367.6213429958575
78492,120.53729225419204
78493,87.15390953664081
78494,62.687760904832956
78495,124.82466909139592
78496,358.8931939416579
78497,259.0759563246557
78498,183.5536986021256
78499,379.57458882161313
78500,117.25444016821838
78501,90.96685606878926
78502,60.88625711717411
78503,152.06365503080082
78504,371.47375178078306
78505,276.87498601671047
78506,188.8369599011608
78507,381.1708065975053
78508,125.57486603602058
78509,94.34941651582068
78510,67.25571542524034
78511,135.2304245799607
78512,195.46611909650923
78513,156.62628336755648
78514,117.3025325119781
78515,212.73853524982889
78516,67.57426420260096
78517,54.3066392881588
78518,40.559890485968516
78519,73.66324435318275
78520,384.4422210940314
78521,291.5458652814731
78522,175.96303901437372
78523,317.5164076508871
78524,134.802354413616
78525,100.69046662031528
78526,60.70294318959617
78527,109.7056810403833
78528,350.83503572605554
78529,278.6244035876402
78530,194.57697833094903
78531,437.3162217659138
78532,127.73756473982132
78533,92.8636836008011
78534,64.43868049641722
78535,144.86167713678557
78536,342.4030733237284
78537,284.9176775765383
78538,198.32558241701415
78539,388.9361134841723
78540,129.8916009303268
78541,93.07806362886126
78542,67.08925305269935
78543,132.00855900954502
78544,371.2040364446678
78545,274.1309605678053
78546,185.41737167243377
78547,390.92870426346525
78548,125.81277824180425
78549,104.7151559959935
78550,62.22344704708573
78551,152.06365503080082
78552,373.33614265302526
78553,286.2388121388457
78554,203.2276612474471
78555,413.1715055801241
78556,126.84071075028271
78557,101.69384385232992
78558,69.65609002184544
78559,139.57189298327688
78560,195.46611909650923
78561,156.62628336755648
78562,117.3025325119781
78563,212.73853524982889
78564,67.57426420260096
78565,54.3066392881588
78566,40.559890485968516
78567,73.66324435318275
78568,395.74302582740864
78569,303.2008746268574
78570,175.96303901437372
78571,361.7508926574609
78572,137.26854550741737
78573,101.61254519857567
78574,60.70294318959617
78575,109.7056810403833
78576,387.4339328476398
78577,312.2465364082986
78578,214.013104450703
78579,444.3950881854057
78580,141.12671345565087
78581,102.81296853437257
78582,76.00611154111067
78583,140.14784292883064
78584,404.23435965980485
78585,310.99002621056763
78586,202.86385397843668
78587,425.20898828716247
78588,135.22280051875453
78589,105.44987735220114
78590,72.25024850014036
78591,149.38222863373048
78592,394.7131862282239
78593,331.1537381618047
78594,218.37754893362126
78595,445.03449515993265
78596,129.963671690239
78597,104.74120405172505
78598,70.8081748632927
78599,152.06365503080082
78600,411.8861246890336
78601,310.69767581763324
78602,224.32631114985048
78603,430.9180467290674
78604,141.97273319194426
78605,105.86717819134145
78606,76.67579133416898
78607,151.1162727298244
78608,195.46611909650923
78609,156.62628336755648
78610,117.3025325119781
78611,212.73853524982889
78612,67.57426420260096
78613,54.3066392881588
78614,40.559890485968516
78615,73.66324435318275
78616,422.421121228909
78617,331.4711306301501
78618,175.96303901437372
78619,315.42094455852157
78620,143.69334482402104
78621,116.11830547885566
78622,73.52042562675186
78623,109.7056810403833
78624,413.1829279738704
78625,328.3120412633569
78626,233.29778924629684
78627,437.3162217659138
78628,144.22238036528913
78629,118.64883014719837
78630,81.54900995757019
78631,159.13415356439765
78632,401.34349765947945
78633,311.05246293765316
78634,214.60264440812054
78635,458.05248073797094
78636,138.8329447034031
78637,115.9159280436055
78638,75.22793158045972
78639,154.06382087059882
78640,424.94660527150137
78641,323.6952349752871
78642,221.7136992218864
78643,461.6858427920959
78644,137.15181444081367
78645,116.71659967869483
78646,78.21733723174192
78647,152.06365503080082
78648,428.14183642734747
78649,331.83033698506824
78650,229.45118427348467
78651,458.07343809209976
78652,142.2265842227734
78653,117.03181195645283
78654,82.12675536461188
78655,161.22230406314927
78656,195.46611909650923
78657,156.62628336755648
78658,117.3025325119781
78659,314.1492029203089
78660,67.57426420260096
78661,54.3066392881588
78662,40.559890485968516
78663,73.66324435318275
78664,433.2564619255096
78665,354.6011000885836
78666,175.96303901437372
78667,468.77279355549683
78668,144.11219536098997
78669,118.34684648934058
78670,60.70294318959617
78671,109.7056810403833
78672,339.53164520771605
78673,282.92519620690143
78674,183.40171636716704
78675,459.8168412131675
78676,117.48894438660705
78677,94.19930576511041
78678,64.95547331372343
78679,135.28826751356442
78680,333.6037739233171
78681,257.8203276985266
78682,170.7669273379486
78683,351.0640801505714
78684,115.50649207009478
78685,89.47477504031826
78686,61.379406036407104
78687,120.49261747235295
78688,355.096381986142
78689,286.30109016420636
78690,187.0898486315504
78691,383.6589582714636
78692,120.13796094470193
78693,99.25125707596617
78694,61.39481207738805
78695,152.06365503080082
78696,367.38642491901334
78697,296.2993869180151
78698,199.01602247881277
78699,379.31305777588426
78700,134.02363595652062
78701,98.28102618959397
78702,66.85218339576636
78703,133.1682432363722
78704,195.46611909650923
78705,156.62628336755648
78706,117.3025325119781
78707,212.73853524982889
78708,102.62970961727547
78709,54.3066392881588
78710,56.27728941351985
78711,73.66324435318275
78712,379.0021204754329
78713,307.43799938820223
78714,175.96303901437372
78715,315.42094455852157
78716,132.3069979142096
78717,103.26592852899495
78718,60.70294318959617
78719,109.7056810403833
